Species,River,WATERSHED_CDE,DFO,CU,BroodYear,area_km2,ln_area_km2,ln_area_km2_std,Spawners,logS,Recruits,Returns,recruitPerSpawner,ln_RS,ECA_age_proxy,ECA_age_proxy_forested_only,ECA_age_proxy_forested_only_std,disturbedarea_m2_3005,disturbedarea_m2_cs,disturbedarea_prct_cs,lake_cover_pct,var_eaubc_KFACTOR,var_eaubc_MELTONS_R,vri_bec_zone,npgo,portion_reporting_vri_cover1_missing,hatchery_enhancement,year_of_enhacement,forested_area_m2,disturbedarea_m2_total,permament_dist_m2
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1956,12.90217262216237,2.5573957175091806,-0.5738029649812949,400,5.991464547107982,975.035111574298,860.486203143845,2.437587778935745,0.8910089351125282,4e-4,5e-4,-0.6836505231250378,0,327083.91726369,2.9132483607997606,0,0.10163,0.046736,CWH,-1.2042685955345862,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1964,12.90217262216237,2.5573957175091806,-0.5738029649812949,750,6.620073206530356,791.580045022727,1145.15278811724,1.0554400600303027,0.05395779847042208,0.0205,0.0227,-0.4504003410314582,0,581412.4793758452,5.1784843677431285,0,0.10163,0.046736,CWH,-0.6714991486347867,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1966,12.90217262216237,2.5573957175091806,-0.5738029649812949,750,6.620073206530356,2454.14062336058,926.75332099365,3.2721874978141066,1.185458720831622,0.0205,0.0227,-0.4504003410314582,0,581412.4793758452,5.1784843677431285,0,0.10163,0.046736,CWH,-0.6577500146436522,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1967,12.90217262216237,2.5573957175091806,-0.5738029649812949,2000,7.600902459542082,1518.40294722642,2424.06099870251,0.7592014736132101,-0.2754880906803863,0.1387,0.1584,0.9753676639279454,1524230.26670122,2105642.7460770654,18.754392847428115,0,0.10163,0.046736,CWH,-0.48089809283299456,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1968,12.90217262216237,2.5573957175091806,-0.5738029649812949,500,6.214608098422191,2241.36954521041,672.529262064281,4.48273909042082,1.5002342637073391,0.1387,0.1584,0.9753676639279454,0,2105642.7460770654,18.754392847428115,0,0.10163,0.046736,CWH,-1.101328705252191,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1969,12.90217262216237,2.5573957175091806,-0.5738029649812949,300,5.703782474656201,1028.13245672944,421.693313040739,3.4271081890981336,1.2317168120171946,0.1387,0.1584,0.9753676639279454,0,2105642.7460770654,18.754392847428115,0,0.10163,0.046736,CWH,0.09673401232408343,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1970,12.90217262216237,2.5573957175091806,-0.5738029649812949,1300,7.170119543449628,1321.54400223574,3150.38186178403,1.0165723094121077,0.01643648722973731,0.1387,0.1584,0.9753676639279454,0,2105642.7460770654,18.754392847428115,0,0.10163,0.046736,CWH,0.10583709685440364,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1971,12.90217262216237,2.5573957175091806,-0.5738029649812949,600,6.396929655216146,363.905989391294,922.054463974548,0.6065099823188234,-0.5000340918401175,0.1338,0.15310000000000001,0.9196818096443431,0,2105642.7460770654,18.754392847428115,0,0.10163,0.046736,CWH,-0.34080392906905344,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1972,12.90217262216237,2.5573957175091806,-0.5738029649812949,1500,7.313220387090301,351.279034871047,2902.63963803975,0.23418602324736465,-1.4516395083040419,0.1421,0.1626,1.0194960767564603,106895.412547317,2212538.158624382,19.706481497905628,0,0.10163,0.046736,CWH,-0.27628255874164626,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1973,12.90217262216237,2.5573957175091806,-0.5738029649812949,350,5.857933154483459,467.880503358239,599.325893303977,1.3368014381663973,0.2902797741261143,0.1418,0.1623,1.0163440472687093,0,2212538.158624382,19.706481497905628,0,0.10163,0.046736,CWH,-0.20355231452664888,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1974,12.90217262216237,2.5573957175091806,-0.5738029649812949,800,6.684611727667927,436.025957343815,1760.48716482503,0.5450324466797687,-0.6069099508988061,0.1418,0.1623,1.0163440472687093,0,2212538.158624382,19.706481497905628,0,0.10163,0.046736,CWH,0.7670793068607668,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1975,12.90217262216237,2.5573957175091806,-0.5738029649812949,100,4.605170185988092,329.775079619224,209.279101344154,3.2977507961922403,1.1932406591818536,0.1418,0.1623,1.0163440472687093,0,2212538.158624382,19.706481497905628,0,0.10163,0.046736,CWH,1.2286162579398736,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1976,12.90217262216237,2.5573957175091806,-0.5738029649812949,306,5.723585101952381,436.464505316751,325.957080479169,1.426354592538402,0.3551219534498874,0.1418,0.1623,1.0163440472687093,0,2212538.158624382,19.706481497905628,0,0.10163,0.046736,CWH,1.5256987556463772,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1977,12.90217262216237,2.5573957175091806,-0.5738029649812949,400,5.991464547107982,94.8086304001071,482.296903312053,0.23702157600026777,-1.4396041040148975,0.1436,0.1643,1.0373575771870498,22652.1246840935,2235190.2833084757,19.908237871794736,0,0.10163,0.046736,CWH,0.9724829797884954,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1978,12.90217262216237,2.5573957175091806,-0.5738029649812949,400,5.991464547107982,125.368108470554,488.01817174704,0.313420271176385,-1.160210269670209,0.114,0.1303,0.6801275685752611,0,2235190.2833084757,19.908237871794736,0,0.10163,0.046736,CWH,-0.536063578476532,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1979,12.90217262216237,2.5573957175091806,-0.5738029649812949,210,5.3471075307174685,556.809880980093,238.538562012739,2.651475623714729,0.9751163241583807,0.114,0.1303,0.6801275685752611,0,2235190.2833084757,19.908237871794736,0,0.10163,0.046736,CWH,-1.19975713829789,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1980,12.90217262216237,2.5573957175091806,-0.5738029649812949,410,6.016157159698354,1242.50607958265,584.966641521091,3.030502633128415,1.108728491284725,0.114,0.1303,0.6801275685752611,0,2235190.2833084757,19.908237871794736,0,0.10163,0.046736,CWH,-0.4898159058731036,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1981,12.90217262216237,2.5573957175091806,-0.5738029649812949,40,3.6888794541139363,445.813246683012,44.3108198498887,11.1453311670753,2.411020680804201,0.1044,0.1197,0.5687558600080564,0,2235190.2833084757,19.908237871794736,0,0.10163,0.046736,CWH,-0.22613906119882837,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1982,12.90217262216237,2.5573957175091806,-0.5738029649812949,42,3.7376696182833684,499.609647379288,60.8809879907047,11.895467794744953,2.476157469988356,0.1049,0.1203,0.5750599189835587,6552.36226154262,2241742.6455700183,19.966597997775544,0,0.10163,0.046736,CWH,0.3487457019352083,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1983,12.90217262216237,2.5573957175091806,-0.5738029649812949,250,5.521460917862246,522.898668349818,284.876259199501,2.091594673399272,0.7379267766654058,0.1022,0.1172,0.5424889476101308,0,2241742.6455700183,19.966597997775544,0,0.10163,0.046736,CWH,0.10267616261581472,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1998,12.90217262216237,2.5573957175091806,-0.5738029649812949,1500,7.313220387090301,1673.53440000327,1690.58408859764,1.11568960000218,0.10947268907330963,0.0384,0.0439,-0.22765692389704875,0,2253186.9910466652,20.06852970074396,0,0.10163,0.046736,CWH,1.489336450345613,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1999,12.90217262216237,2.5573957175091806,-0.5738029649812949,200,5.298317366548036,2029.43475761065,233.177502091162,10.14717378805325,2.317195222188148,0.0384,0.0439,-0.22765692389704875,0,2253186.9910466652,20.06852970074396,0,0.10163,0.046736,CWH,1.6302835492491898,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,2001,12.90217262216237,2.5573957175091806,-0.5738029649812949,350,5.857933154483459,3365.20457704126,350.214783224404,9.614870220117886,2.263310881302003,0.0346,0.0397,-0.2717853367255639,0,2253186.9910466652,20.06852970074396,0,0.10163,0.046736,CWH,1.9190067210816288,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,MOUNTAIN CREEK,940-316300-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,2006,12.90217262216237,2.5573957175091806,-0.5738029649812949,5000,8.517193191416238,1889.5255,5911.29070510789,0.3779051,-0.9731121730839934,0.0339,0.0389,-0.28019074869290006,0,2253186.9910466652,20.06852970074396,0,0.10163,0.046736,CWH,-0.24525697973177216,0,FALSE,FALSE,11227464.2170878,2316369.064706299,0
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1956,52.37727841027601,3.958472879162968,0.2957161131278603,400,5.991464547107982,1089.55995946377,860.486203143845,2.723899898659425,1.0020646396896602,9e-4,0.0012,-0.6762957876536185,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-1.2042685955345862,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1959,52.37727841027601,3.958472879162968,0.2957161131278603,3500,8.160518247477505,6177.014803161,4220.43309515267,1.7648613723317141,0.5680721447123656,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,0.7824977620566573,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1960,52.37727841027601,3.958472879162968,0.2957161131278603,500,6.214608098422191,9886.6251841808,507.422657796177,19.7732503683616,2.984330032791821,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,1.305647553806057,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1961,52.37727841027601,3.958472879162968,0.2957161131278603,1000,6.907755278982137,7953.8762093011,1020.69017475299,7.9538762093011,2.0736593833378993,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,0.00583928468743269,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1962,52.37727841027601,3.958472879162968,0.2957161131278603,15000,9.615805480084347,7627.8036795707,15170.2254640171,0.5085202453047134,-0.6762502505108221,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-0.35564870797684905,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1963,52.37727841027601,3.958472879162968,0.2957161131278603,3500,8.160518247477505,3873.62745951915,3502.37819534934,1.1067507027197572,0.10142842756983242,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,0.5797944041154652,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1964,52.37727841027601,3.958472879162968,0.2957161131278603,7500,8.922658299524402,5772.49647597136,11451.5278811724,0.7696661967961814,-0.26179836878162666,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-0.6714991486347867,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1965,52.37727841027601,3.958472879162968,0.2957161131278603,3500,8.160518247477505,13995.5181037887,7236.76239069307,3.998719458225343,1.385974174421936,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-0.7093794641235007,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1966,52.37727841027601,3.958472879162968,0.2957161131278603,7500,8.922658299524402,42782.142767009,9267.5332099365,5.704285702267867,1.7412177699130065,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-0.6577500146436522,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1967,52.37727841027601,3.958472879162968,0.2957161131278603,2000,7.600902459542082,8026.25543109018,2424.06099870251,4.01312771554509,1.389570916231909,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-0.48089809283299456,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1968,52.37727841027601,3.958472879162968,0.2957161131278603,5000,8.517193191416238,6005.52046669365,6725.29262064281,1.20110409333873,0.1832412115641164,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-1.101328705252191,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1969,52.37727841027601,3.958472879162968,0.2957161131278603,650,6.476972362889683,10029.7518306402,913.668844921601,15.430387431754154,2.736338775052336,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,0.09673401232408343,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1970,52.37727841027601,3.958472879162968,0.2957161131278603,25000,10.126631103850338,25601.3488542873,60584.2665727698,1.024053954171492,0.023769214849864318,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,0.10583709685440364,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1971,52.37727841027601,3.958472879162968,0.2957161131278603,1500,7.313220387090301,10784.0247635322,2305.13615993637,7.189349842354799,1.9726007423807563,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-0.34080392906905344,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1972,52.37727841027601,3.958472879162968,0.2957161131278603,3500,8.160518247477505,2303.18924687768,6772.82582209276,0.65805407053648,-0.4184681769653248,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-0.27628255874164626,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1973,52.37727841027601,3.958472879162968,0.2957161131278603,2000,7.600902459542082,1364.71003965486,3424.71939030844,0.6823550198274301,-0.38220519964971716,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-0.20355231452664888,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1974,52.37727841027601,3.958472879162968,0.2957161131278603,15000,9.615805480084347,2919.43472788853,33009.1343404693,0.19462898185923533,-1.6366601899018183,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,0.7670793068607668,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1975,52.37727841027601,3.958472879162968,0.2957161131278603,5300,8.575462099540212,4091.53115118649,11091.7923712402,0.7719870096578283,-0.2587875559670323,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,1.2286162579398736,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1976,52.37727841027601,3.958472879162968,0.2957161131278603,1600,7.3777589082278725,4224.19375992248,1704.3507476035,2.6401210999515503,0.9708247872999428,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,1.5256987556463772,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1977,52.37727841027601,3.958472879162968,0.2957161131278603,700,6.551080335043404,2925.67808580385,844.019580796092,4.179540122576928,1.4302012219619176,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,0.9724829797884954,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1978,52.37727841027601,3.958472879162968,0.2957161131278603,2300,7.7406644019172415,6766.7650160031,2806.10448754548,2.9420717460883044,1.0791140087235993,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-0.536063578476532,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1979,52.37727841027601,3.958472879162968,0.2957161131278603,3500,8.160518247477505,6929.15125909414,3975.64270021231,1.9797575025983258,0.6829743637707714,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-1.19975713829789,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
CM,SEAL INLET CREEK,940-376600-00000-00000-0000-0000-000-000-000-000-000-000,2,CM-23,1980,52.37727841027601,3.958472879162968,0.2957161131278603,3600,8.1886891244442,11266.4710106422,5136.29246213641,3.1295752807339445,1.1408973022886784,8e-4,0.001,-0.6783971406454526,0,1114437.1129899684,2.7534291651818843,0.001,0.1696,0.113292,CWH,-0.4898159058731036,0,FALSE,FALSE,40474515.4544897,1114437.1129899684,41075.4244232831
